2021-09-23,491,Akij Brand Portland Cement (OPC) (Ton),377.770000
2022-09-22,494,Akij Brand Composit Cement Cem 2/B (PCC-AM) (Bag),300.000000
2023-02-18,491,Akij Brand Portland Cement (OPC) (Ton),179.400000
2022-01-18,490,Akij Brand Composit Cement Cem 2/B (PCC) (Bag),373913.000000
2022-02-21,494,Akij Brand Composit Cement Cem 2/B (PCC-AM) (Bag),900.000000
2021-09-14,492,Akij Brand Portland Cement (OPC) (Bag),4850.000000
2022-05-24,492,Akij Brand Portland Cement (OPC) (Bag),14191.000000
2022-05-15,492,Akij Brand Portland Cement (OPC) (Bag),14760.000000
2021-09-29,494,Akij Brand Composit Cement Cem 2/B (PCC-AM) (Bag),250.000000
2022-09-10,493,Akij Brand Composit Cement Cem 2/B (PCC) (Ton),707.600000
2022-05-17,493,Akij Brand Composit Cement Cem 2/B (PCC) (Ton),296.160000
2022-04-13,491,Akij Brand Portland Cement (OPC) (Ton),89.880000
2023-03-10,492,Akij Brand Portland Cement (OPC) (Bag),12700.000000
2021-12-05,493,Akij Brand Composit Cement Cem 2/B (PCC) (Ton),866.700000
2023-06-09,492,Akij Brand Portland Cement (OPC) (Bag),9940.000000
2022-01-13,494,Akij Brand Composit Cement Cem 2/B (PCC-AM) (Bag),2300.000000
2022-08-24,493,Akij Brand Composit Cement Cem 2/B (PCC) (Ton),442.040000
2023-02-02,493,Akij Brand Composit Cement Cem 2/B (PCC) (Ton),984.760000
2022-11-04,490,Akij Brand Composit Cement Cem 2/B (PCC) (Bag),287345.000000
2022-06-13,493,Akij Brand Composit Cement Cem 2/B (PCC) (Ton),856.200000
2021-09-15,492,Akij Brand Portland Cement (OPC) (Bag),9050.000000
2022-01-21,492,Akij Brand Portland Cement (OPC) (Bag),22580.000000
2022-11-30,491,Akij Brand Portland Cement (OPC) (Ton),200.040000
2022-06-17,491,Akij Brand Portland Cement (OPC) (Ton),139.520000
2022-07-25,492,Akij Brand Portland Cement (OPC) (Bag),6150.000000
2022-09-03,493,Akij Brand Composit Cement Cem 2/B (PCC) (Ton),770.340000
2023-03-23,493,Akij Brand Composit Cement Cem 2/B (PCC) (Ton),1079.260000
2022-02-16,493,Akij Brand Composit Cement Cem 2/B (PCC) (Ton),717.040000
2022-05-29,490,Akij Brand Composit Cement Cem 2/B (PCC) (Bag),377390.000000
2022-09-18,490,Akij Brand Composit Cement Cem 2/B (PCC) (Bag),286685.000000
2022-03-07,493,Akij Brand Composit Cement Cem 2/B (PCC) (Ton),847.140000
2023-02-05,492,Akij Brand Portland Cement (OPC) (Bag),20260.000000
2022-10-08,492,Akij Brand Portland Cement (OPC) (Bag),11570.000000
2022-05-28,494,Akij Brand Composit Cement Cem 2/B (PCC-AM) (Bag),800.000000
2022-02-03,495,Akij Brand Composit Cement Cem 2/B (PCC-AM) (Ton),41.760000
2021-10-26,493,Akij Brand Composit Cement Cem 2/B (PCC) (Ton),427.820000
2022-11-16,490,Akij Brand Composit Cement Cem 2/B (PCC) (Bag),350669.000000
2023-03-28,491,Akij Brand Portland Cement (OPC) (Ton),125.040000
2021-10-30,492,Akij Brand Portland Cement (OPC) (Bag),6910.000000
2022-11-14,492,Akij Brand Portland Cement (OPC) (Bag),13760.000000
2023-02-27,492,Akij Brand Portland Cement (OPC) (Bag),7260.000000
2021-09-04,490,Akij Brand Composit Cement Cem 2/B (PCC) (Bag),33230.000000
2022-10-12,491,Akij Brand Portland Cement (OPC) (Ton),118.820000
2023-02-01,492,Akij Brand Portland Cement (OPC) (Bag),9200.000000
2021-11-08,494,Akij Brand Composit Cement Cem 2/B (PCC-AM) (Bag),700.000000
2023-06-17,491,Akij Brand Portland Cement (OPC) (Ton),24.410000
2023-05-28,495,Akij Brand Composit Cement -Cem II/A (Ton),97.120000
2022-07-28,493,Akij Brand Composit Cement Cem 2/B (PCC) (Ton),384.140000
2023-04-20,492,Akij Brand Portland Cement (OPC) (Bag),150.000000
2023-04-11,492,Akij Brand Portland Cement (OPC) (Bag),10830.000000
2022-05-24,494,Akij Brand Composit Cement Cem 2/B (PCC-AM) (Bag),500.000000
2022-09-07,493,Akij Brand Composit Cement Cem 2/B (PCC) (Ton),1087.880000
2023-04-03,491,Akij Brand Portland Cement (OPC) (Ton),151.340000
2021-10-19,491,Akij Brand Portland Cement (OPC) (Ton),118.500000
2021-12-07,492,Akij Brand Portland Cement (OPC) (Bag),5100.000000
2021-12-24,494,Akij Brand Composit Cement Cem 2/B (PCC-AM) (Bag),700.000000
2022-12-31,494,Akij Brand Composit Cement- Cem II/A  (Bag),800.000000
2022-11-24,490,Akij Brand Composit Cement Cem 2/B (PCC) (Bag),426525.000000
2022-12-24,493,Akij Brand Composit Cement Cem 2/B (PCC) (Ton),823.580000
2022-06-04,491,Akij Brand Portland Cement (OPC) (Ton),223.300000
2023-02-14,490,Akij Brand Composit Cement Cem 2/B (PCC) (Bag),423382.000000
2022-08-27,491,Akij Brand Portland Cement (OPC) (Ton),192.360000
2022-12-22,492,Akij Brand Portland Cement (OPC) (Bag),14320.000000
2023-03-30,492,Akij Brand Portland Cement (OPC) (Bag),1000.000000
2022-12-06,494,Akij Brand Composit Cement- Cem II/A  (Bag),1000.000000
2022-07-24,493,Akij Brand Composit Cement Cem 2/B (PCC) (Ton),199.560000
2022-01-25,490,Akij Brand Composit Cement Cem 2/B (PCC) (Bag),544866.000000
2022-06-15,491,Akij Brand Portland Cement (OPC) (Ton),160.360000
2023-01-02,490,Akij Brand Composit Cement Cem 2/B (PCC) (Bag),205026.000000
2023-03-22,490,Akij Brand Composit Cement Cem 2/B (PCC) (Bag),339720.000000
2022-02-28,490,Akij Brand Composit Cement Cem 2/B (PCC) (Bag),855670.000000
2023-04-12,492,Akij Brand Portland Cement (OPC) (Bag),11990.000000
2022-03-19,490,Akij Brand Composit Cement Cem 2/B (PCC) (Bag),454190.000000
2022-03-22,493,Akij Brand Composit Cement Cem 2/B (PCC) (Ton),465.200000
2021-10-30,490,Akij Brand Composit Cement Cem 2/B (PCC) (Bag),346620.000000
2022-10-05,492,Akij Brand Portland Cement (OPC) (Bag),7400.000000
2022-05-21,492,Akij Brand Portland Cement (OPC) (Bag),12690.000000
2023-02-05,490,Akij Brand Composit Cement Cem 2/B (PCC) (Bag),365579.000000
2023-03-09,492,Akij Brand Portland Cement (OPC) (Bag),9450.000000
2023-03-19,493,Akij Brand Composit Cement Cem 2/B (PCC) (Ton),1252.360000
2022-08-04,492,Akij Brand Portland Cement (OPC) (Bag),9700.000000
2023-03-24,493,Akij Brand Composit Cement Cem 2/B (PCC) (Ton),1446.940000
2021-09-07,493,Akij Brand Composit Cement Cem 2/B (PCC) (Ton),583.650000
2022-11-13,494,Akij Brand Composit Cement- Cem II/A  (Bag),1262.000000
2023-05-12,492,Akij Brand Portland Cement (OPC) (Bag),8660.000000
2022-01-30,493,Akij Brand Composit Cement Cem 2/B (PCC) (Ton),340.880000
2021-11-06,493,Akij Brand Composit Cement Cem 2/B (PCC) (Ton),662.660000
2022-12-04,491,Akij Brand Portland Cement (OPC) (Ton),104.480000
2022-01-31,493,Akij Brand Composit Cement Cem 2/B (PCC) (Ton),836.380000
2022-07-30,494,Akij Brand Composit Cement Cem 2/B (PCC-AM) (Bag),500.000000
2022-06-25,492,Akij Brand Portland Cement (OPC) (Bag),9200.000000
2022-12-29,493,Akij Brand Composit Cement Cem 2/B (PCC) (Ton),925.580000
2023-02-01,490,Akij Brand Composit Cement Cem 2/B (PCC) (Bag),256025.000000
2022-11-01,492,Akij Brand Portland Cement (OPC) (Bag),12140.000000
2023-03-17,490,Akij Brand Composit Cement Cem 2/B (PCC) (Bag),366651.000000
2023-01-02,494,Akij Brand Composit Cement- Cem II/A  (Bag),1400.000000
2022-11-09,493,Akij Brand Composit Cement Cem 2/B (PCC) (Ton),1273.680000
2021-10-24,490,Akij Brand Composit Cement Cem 2/B (PCC) (Bag),324170.000000
2022-02-12,491,Akij Brand Portland Cement (OPC) (Ton),323.100000
2022-11-01,490,Akij Brand Composit Cement Cem 2/B (PCC) (Bag),176025.000000
2022-03-17,493,Akij Brand Composit Cement Cem 2/B (PCC) (Ton),420.860000
2022-04-20,490,Akij Brand Composit Cement Cem 2/B (PCC) (Bag),313122.000000
2023-05-03,490,Akij Brand Composit Cement Cem 2/B (PCC) (Bag),288236.000000
2022-05-31,494,Akij Brand Composit Cement Cem 2/B (PCC-AM) (Bag),800.000000
2022-12-24,492,Akij Brand Portland Cement (OPC) (Bag),11605.000000
2022-11-29,492,Akij Brand Portland Cement (OPC) (Bag),10350.000000
2023-03-26,493,Akij Brand Composit Cement Cem 2/B (PCC) (Ton),666.400000
2023-03-08,492,Akij Brand Portland Cement (OPC) (Bag),20460.000000
2023-05-16,494,Akij Brand Composit Cement- Cem II/A  (Bag),2400.000000
2023-05-12,490,Akij Brand Composit Cement Cem 2/B (PCC) (Bag),295835.000000
2021-11-13,493,Akij Brand Composit Cement Cem 2/B (PCC) (Ton),588.860000
2022-07-31,492,Akij Brand Portland Cement (OPC) (Bag),6490.000000
2023-03-30,490,Akij Brand Composit Cement Cem 2/B (PCC) (Bag),292119.000000
2023-06-05,494,Akij Brand Composit Cement- Cem II/A  (Bag),300.000000
2021-09-24,493,Akij Brand Composit Cement Cem 2/B (PCC) (Ton),562.950000
2022-09-18,491,Akij Brand Portland Cement (OPC) (Ton),81.480000
2021-10-23,491,Akij Brand Portland Cement (OPC) (Ton),116.780000
2023-05-13,493,Akij Brand Composit Cement Cem 2/B (PCC) (Ton),622.560000
2023-03-16,494,Akij Brand Composit Cement- Cem II/A  (Bag),800.000000
2022-06-26,493,Akij Brand Composit Cement Cem 2/B (PCC) (Ton),614.880000
2022-07-30,492,Akij Brand Portland Cement (OPC) (Bag),25650.000000
2022-04-06,492,Akij Brand Portland Cement (OPC) (Bag),16600.000000
2022-12-11,493,Akij Brand Composit Cement Cem 2/B (PCC) (Ton),513.080000
2022-04-22,493,Akij Brand Composit Cement Cem 2/B (PCC) (Ton),506.580000
2021-10-18,493,Akij Brand Composit Cement Cem 2/B (PCC) (Ton),643.620000
2022-05-17,494,Akij Brand Composit Cement Cem 2/B (PCC-AM) (Bag),1320.000000
2021-10-09,493,Akij Brand Composit Cement Cem 2/B (PCC) (Ton),516.790000
2021-09-21,493,Akij Brand Composit Cement Cem 2/B (PCC) (Ton),507.880000
2022-06-02,494,Akij Brand Composit Cement Cem 2/B (PCC-AM) (Bag),720.000000
2022-12-19,492,Akij Brand Portland Cement (OPC) (Bag),13995.000000
2023-01-24,494,Akij Brand Composit Cement- Cem II/A  (Bag),2000.000000
2023-06-16,495,Akij Brand Composit Cement -Cem II/A (Ton),43.070000
2022-07-27,494,Akij Brand Composit Cement Cem 2/B (PCC-AM) (Bag),1000.000000
2021-11-02,490,Akij Brand Composit Cement Cem 2/B (PCC) (Bag),278043.000000
2021-09-05,491,Akij Brand Portland Cement (OPC) (Ton),173.020000
2021-09-07,490,Akij Brand Composit Cement Cem 2/B (PCC) (Bag),116791.000000
2022-10-17,492,Akij Brand Portland Cement (OPC) (Bag),5380.000000
2023-05-09,495,Akij Brand Composit Cement -Cem II/A (Ton),49.420000
2021-11-26,490,Akij Brand Composit Cement Cem 2/B (PCC) (Bag),386400.000000
2021-09-08,491,Akij Brand Portland Cement (OPC) (Ton),381.010000
2022-03-17,492,Akij Brand Portland Cement (OPC) (Bag),24810.000000
2022-02-28,494,Akij Brand Composit Cement Cem 2/B (PCC-AM) (Bag),900.000000
2022-01-16,493,Akij Brand Composit Cement Cem 2/B (PCC) (Ton),444.480000
2023-04-11,491,Akij Brand Portland Cement (OPC) (Ton),124.880000
2022-11-18,493,Akij Brand Composit Cement Cem 2/B (PCC) (Ton),996.020000
2022-06-09,492,Akij Brand Portland Cement (OPC) (Bag),10500.000000
2022-07-20,492,Akij Brand Portland Cement (OPC) (Bag),5170.000000
2022-07-19,494,Akij Brand Composit Cement Cem 2/B (PCC-AM) (Bag),500.000000
2022-04-28,494,Akij Brand Composit Cement Cem 2/B (PCC-AM) (Bag),2300.000000
2023-01-06,493,Akij Brand Composit Cement Cem 2/B (PCC) (Ton),1465.100000
2022-01-05,495,Akij Brand Composit Cement Cem 2/B (PCC-AM) (Ton),45.340000
2023-03-22,494,Akij Brand Composit Cement- Cem II/A  (Bag),500.000000
2023-05-29,495,Akij Brand Composit Cement -Cem II/A (Ton),145.020000
2022-08-14,493,Akij Brand Composit Cement Cem 2/B (PCC) (Ton),556.220000
2022-11-09,490,Akij Brand Composit Cement Cem 2/B (PCC) (Bag),418952.000000
2022-10-15,490,Akij Brand Composit Cement Cem 2/B (PCC) (Bag),289161.000000
2021-12-21,490,Akij Brand Composit Cement Cem 2/B (PCC) (Bag),353389.000000
2022-06-09,494,Akij Brand Composit Cement Cem 2/B (PCC-AM) (Bag),1520.000000
2022-01-16,495,Akij Brand Composit Cement Cem 2/B (PCC-AM) (Ton),97.080000
2022-04-28,492,Akij Brand Portland Cement (OPC) (Bag),3951.000000
2023-04-02,490,Akij Brand Composit Cement Cem 2/B (PCC) (Bag),242320.000000
2021-12-23,493,Akij Brand Composit Cement Cem 2/B (PCC) (Ton),611.460000
2022-07-19,492,Akij Brand Portland Cement (OPC) (Bag),6940.000000
2022-10-29,494,Akij Brand Composit Cement- Cem II/A  (Bag),250.000000
2023-02-04,494,Akij Brand Composit Cement- Cem II/A  (Bag),2900.000000
2023-05-15,493,Akij Brand Composit Cement Cem 2/B (PCC) (Ton),324.280000
2023-03-09,493,Akij Brand Composit Cement Cem 2/B (PCC) (Ton),1041.660000
2022-09-27,491,Akij Brand Portland Cement (OPC) (Ton),187.020000
2022-04-04,493,Akij Brand Composit Cement Cem 2/B (PCC) (Ton),1022.020000
2022-10-17,494,Akij Brand Composit Cement Cem 2/B (PCC-AM) (Bag),550.000000
2021-10-23,494,Akij Brand Composit Cement Cem 2/B (PCC-AM) (Bag),800.000000
2022-12-04,493,Akij Brand Composit Cement Cem 2/B (PCC) (Ton),747.720000
2021-09-18,491,Akij Brand Portland Cement (OPC) (Ton),142.050000
2022-10-31,494,Akij Brand Composit Cement- Cem II/A  (Bag),2500.000000
2022-11-20,492,Akij Brand Portland Cement (OPC) (Bag),9440.000000
2023-02-22,490,Akij Brand Composit Cement Cem 2/B (PCC) (Bag),431088.000000
2023-03-17,493,Akij Brand Composit Cement Cem 2/B (PCC) (Ton),1185.200000
2023-03-18,491,Akij Brand Portland Cement (OPC) (Ton),178.040000
2022-08-09,494,Akij Brand Composit Cement Cem 2/B (PCC-AM) (Bag),300.000000
2023-02-19,493,Akij Brand Composit Cement Cem 2/B (PCC) (Ton),1661.340000
2023-01-02,493,Akij Brand Composit Cement Cem 2/B (PCC) (Ton),970.500000
2022-12-01,491,Akij Brand Portland Cement (OPC) (Ton),210.580000
2022-10-26,491,Akij Brand Portland Cement (OPC) (Ton),90.170000
2023-02-01,493,Akij Brand Composit Cement Cem 2/B (PCC) (Ton),1069.400000
2023-04-19,492,Akij Brand Portland Cement (OPC) (Bag),990.000000
2023-03-14,491,Akij Brand Portland Cement (OPC) (Ton),296.600000
2023-03-22,493,Akij Brand Composit Cement Cem 2/B (PCC) (Ton),1134.980000
2022-09-01,491,Akij Brand Portland Cement (OPC) (Ton),177.800000
2021-10-06,493,Akij Brand Composit Cement Cem 2/B (PCC) (Ton),506.300000
2022-10-16,490,Akij Brand Composit Cement Cem 2/B (PCC) (Bag),229199.000000
2022-03-27,490,Akij Brand Composit Cement Cem 2/B (PCC) (Bag),449350.000000
2023-04-12,490,Akij Brand Composit Cement Cem 2/B (PCC) (Bag),417662.000000
2022-08-30,494,Akij Brand Composit Cement Cem 2/B (PCC-AM) (Bag),500.000000
2022-05-13,490,Akij Brand Composit Cement Cem 2/B (PCC) (Bag),284041.000000
2021-12-14,494,Akij Brand Composit Cement Cem 2/B (PCC-AM) (Bag),800.000000
2021-10-12,490,Akij Brand Composit Cement Cem 2/B (PCC) (Bag),227330.000000
2021-12-01,492,Akij Brand Portland Cement (OPC) (Bag),10030.000000
2021-10-02,490,Akij Brand Composit Cement Cem 2/B (PCC) (Bag),123030.000000
2021-09-03,494,Akij Brand Composit Cement Cem 2/B (PCC-AM) (Bag),200.000000
2023-01-27,490,Akij Brand Composit Cement Cem 2/B (PCC) (Bag),319113.000000
2022-05-14,493,Akij Brand Composit Cement Cem 2/B (PCC) (Ton),138.120000
2022-02-23,493,Akij Brand Composit Cement Cem 2/B (PCC) (Ton),823.600000
2022-12-16,491,Akij Brand Portland Cement (OPC) (Ton),96.300000
2023-05-08,491,Akij Brand Portland Cement (OPC) (Ton),181.020000
2022-07-31,493,Akij Brand Composit Cement Cem 2/B (PCC) (Ton),466.980000
2022-12-06,490,Akij Brand Composit Cement Cem 2/B (PCC) (Bag),272022.000000
2022-11-06,494,Akij Brand Composit Cement- Cem II/A  (Bag),600.000000
2023-01-23,490,Akij Brand Composit Cement Cem 2/B (PCC) (Bag),308346.000000
2022-07-18,490,Akij Brand Composit Cement Cem 2/B (PCC) (Bag),353380.000000
2023-05-23,493,Akij Brand Composit Cement Cem 2/B (PCC) (Ton),755.560000
2022-08-13,491,Akij Brand Portland Cement (OPC) (Ton),275.500000
2023-02-25,491,Akij Brand Portland Cement (OPC) (Ton),301.800000
2021-11-16,490,Akij Brand Composit Cement Cem 2/B (PCC) (Bag),331632.000000
2022-02-16,492,Akij Brand Portland Cement (OPC) (Bag),11710.000000
2022-12-14,494,Akij Brand Composit Cement- Cem II/A  (Bag),920.000000
2023-05-17,494,Akij Brand Composit Cement- Cem II/A  (Bag),2700.000000
2022-02-02,493,Akij Brand Composit Cement Cem 2/B (PCC) (Ton),490.340000
2023-01-11,492,Akij Brand Portland Cement (OPC) (Bag),22100.000000
2023-06-08,495,Akij Brand Composit Cement -Cem II/A (Ton),193.500000
2021-09-25,490,Akij Brand Composit Cement Cem 2/B (PCC) (Bag),470568.000000
2022-03-25,495,Akij Brand Composit Cement Cem 2/B (PCC-AM) (Ton),43.760000
2022-06-06,493,Akij Brand Composit Cement Cem 2/B (PCC) (Ton),237.000000
2021-12-06,493,Akij Brand Composit Cement Cem 2/B (PCC) (Ton),592.780000
2021-11-26,494,Akij Brand Composit Cement Cem 2/B (PCC-AM) (Bag),560.000000
2023-03-09,494,Akij Brand Composit Cement- Cem II/A  (Bag),1700.000000
2022-11-22,493,Akij Brand Composit Cement Cem 2/B (PCC) (Ton),1121.700000
2022-01-31,492,Akij Brand Portland Cement (OPC) (Bag),20355.000000
2022-08-01,491,Akij Brand Portland Cement (OPC) (Ton),72.920000
2022-09-17,491,Akij Brand Portland Cement (OPC) (Ton),107.460000
2022-10-25,494,Akij Brand Composit Cement- Cem II/A  (Bag),320.000000
2022-06-10,494,Akij Brand Composit Cement Cem 2/B (PCC-AM) (Bag),500.000000
2022-11-05,494,Akij Brand Composit Cement- Cem II/A  (Bag),600.000000
2022-06-17,493,Akij Brand Composit Cement Cem 2/B (PCC) (Ton),932.740000
2023-04-14,492,Akij Brand Portland Cement (OPC) (Bag),11820.000000
2022-08-31,492,Akij Brand Portland Cement (OPC) (Bag),4090.000000
2022-01-28,490,Akij Brand Composit Cement Cem 2/B (PCC) (Bag),492437.000000
2023-03-25,490,Akij Brand Composit Cement Cem 2/B (PCC) (Bag),336588.000000
2022-02-15,491,Akij Brand Portland Cement (OPC) (Ton),81.300000
2022-02-25,491,Akij Brand Portland Cement (OPC) (Ton),125.960000
2021-11-22,494,Akij Brand Composit Cement Cem 2/B (PCC-AM) (Bag),500.000000
2022-08-17,491,Akij Brand Portland Cement (OPC) (Ton),192.740000
2022-02-14,494,Akij Brand Composit Cement Cem 2/B (PCC-AM) (Bag),2100.000000
2023-03-02,490,Akij Brand Composit Cement Cem 2/B (PCC) (Bag),226237.000000
2022-11-16,494,Akij Brand Composit Cement- Cem II/A  (Bag),500.000000
2022-12-26,492,Akij Brand Portland Cement (OPC) (Bag),8210.000000
2022-04-14,494,Akij Brand Composit Cement Cem 2/B (PCC-AM) (Bag),2300.000000
2023-02-05,491,Akij Brand Portland Cement (OPC) (Ton),222.460000
2022-05-17,492,Akij Brand Portland Cement (OPC) (Bag),1460.000000
2021-12-24,492,Akij Brand Portland Cement (OPC) (Bag),11920.000000
2021-10-21,494,Akij Brand Composit Cement Cem 2/B (PCC-AM) (Bag),200.000000
2023-05-02,494,Akij Brand Composit Cement- Cem II/A  (Bag),1400.000000
2021-11-05,494,Akij Brand Composit Cement Cem 2/B (PCC-AM) (Bag),800.000000
2023-01-04,493,Akij Brand Composit Cement Cem 2/B (PCC) (Ton),1342.260000
2022-12-12,494,Akij Brand Composit Cement- Cem II/A  (Bag),763.000000
2023-02-20,491,Akij Brand Portland Cement (OPC) (Ton),232.700000
2023-02-01,491,Akij Brand Portland Cement (OPC) (Ton),289.560000
2021-08-31,490,Akij Brand Composit Cement Cem 2/B (PCC) (Bag),580358.000000
2021-11-18,491,Akij Brand Portland Cement (OPC) (Ton),319.420000
2023-03-21,494,Akij Brand Composit Cement- Cem II/A  (Bag),600.000000
2022-12-18,492,Akij Brand Portland Cement (OPC) (Bag),7240.000000
2022-02-13,493,Akij Brand Composit Cement Cem 2/B (PCC) (Ton),430.260000
2023-04-14,494,Akij Brand Composit Cement- Cem II/A  (Bag),1400.000000
2021-10-25,490,Akij Brand Composit Cement Cem 2/B (PCC) (Bag),389731.000000
2022-02-10,494,Akij Brand Composit Cement Cem 2/B (PCC-AM) (Bag),800.000000
2022-02-13,495,Akij Brand Composit Cement Cem 2/B (PCC-AM) (Ton),40.960000
2022-04-09,492,Akij Brand Portland Cement (OPC) (Bag),22530.000000
2021-10-23,490,Akij Brand Composit Cement Cem 2/B (PCC) (Bag),486168.000000
2021-11-08,490,Akij Brand Composit Cement Cem 2/B (PCC) (Bag),321684.000000
2022-03-10,493,Akij Brand Composit Cement Cem 2/B (PCC) (Ton),871.640000
2022-09-25,493,Akij Brand Composit Cement Cem 2/B (PCC) (Ton),692.380000
2023-06-08,492,Akij Brand Portland Cement (OPC) (Bag),17900.000000
2022-05-24,493,Akij Brand Composit Cement Cem 2/B (PCC) (Ton),174.500000
2022-02-06,494,Akij Brand Composit Cement Cem 2/B (PCC-AM) (Bag),940.000000
2022-06-08,493,Akij Brand Composit Cement Cem 2/B (PCC) (Ton),430.680000
2021-09-11,490,Akij Brand Composit Cement Cem 2/B (PCC) (Bag),103040.000000
2021-10-27,491,Akij Brand Portland Cement (OPC) (Ton),50.160000
2022-01-07,492,Akij Brand Portland Cement (OPC) (Bag),33980.000000
2022-07-06,493,Akij Brand Composit Cement Cem 2/B (PCC) (Ton),835.140000
2022-07-06,495,Akij Brand Composit Cement Cem 2/B (PCC-AM) (Ton),43.840000
2022-05-11,492,Akij Brand Portland Cement (OPC) (Bag),100.000000
2023-05-15,494,Akij Brand Composit Cement- Cem II/A  (Bag),1200.000000
2023-06-03,492,Akij Brand Portland Cement (OPC) (Bag),7590.000000
2022-09-06,493,Akij Brand Composit Cement Cem 2/B (PCC) (Ton),1048.840000
2021-12-28,493,Akij Brand Composit Cement Cem 2/B (PCC) (Ton),470.100000
2023-05-29,490,Akij Brand Composit Cement Cem 2/B (PCC) (Bag),367011.000000
2022-10-11,494,Akij Brand Composit Cement Cem 2/B (PCC-AM) (Bag),1100.000000
2023-04-09,494,Akij Brand Composit Cement- Cem II/A  (Bag),850.000000
2021-10-28,490,Akij Brand Composit Cement Cem 2/B (PCC) (Bag),381541.000000
2021-12-12,490,Akij Brand Composit Cement Cem 2/B (PCC) (Bag),260158.000000
2022-08-12,491,Akij Brand Portland Cement (OPC) (Ton),181.600000
2023-02-26,492,Akij Brand Portland Cement (OPC) (Bag),5000.000000
2023-03-12,492,Akij Brand Portland Cement (OPC) (Bag),17740.000000
2022-04-19,491,Akij Brand Portland Cement (OPC) (Ton),130.580000
